qid,label,class_label,class_qid
Q7415370,San Vicente Dam,dam,Q12323
Q7405501,Salmon Creek Dam,dam,Q12323
Q7699842,Tengzigou Dam,dam,Q12323
Q7687215,Tashiro Dam,dam,Q12323
Q7604795,Stave Falls Dam,dam,Q12323
Q7497778,Shinsumiyogawa Dam,dam,Q12323
Q1368014,Esparragalejo Dam,dam,Q12323
Q7813620,Tokiwa Dam,dam,Q12323
Q7901612,Uryū Dam complex,dam,Q12323
Q7859833,Tygart River Reservoir Dam,dam,Q12323
Q7852748,Tumut Pondage,dam,Q12323
Q7795724,Thompson Falls Dam,dam,Q12323
Q7702863,Terminus Dam,dam,Q12323
Q7071957,O'Shaughnessy Dam,dam,Q12323
Q6922291,Mount Morris Dam,dam,Q12323
Q6909472,Morbe Dam,dam,Q12323
Q6864731,Minghu Dam,dam,Q12323
Q6859351,Millers Ferry Lock and Dam,dam,Q12323
Q5092629,Cheruthoni Dam,dam,Q12323
Q5032646,Cannelton Locks and Dam,dam,Q12323
Q5000448,Burrinjuck Dam,dam,Q12323
Q4819253,Auburn Dam,dam,Q12323
Q5363119,Elizabeth Locks & Dam,dam,Q12323
Q5331430,Eau Claire Dam,dam,Q12323
Q5329111,East Park Dam,dam,Q12323
Q5250126,Deep Creek Dam,dam,Q12323
Q55138813,Little Falls Hydroelectric Power Plant,dam,Q12323
Q60770336,French Landing Dam and Powerhouse,dam,Q12323
Q11553455,Kawachi Dam,dam,Q12323
Q16891271,Fish Creek Dam,dam,Q12323
Q16890689,Corbara Dam,dam,Q12323
Q16890632,Conemaugh Dam,dam,Q12323
Q16890483,Coffeeville Lock and Dam,dam,Q12323
Q48728488,Servalar Dam,dam,Q12323
Q39050134,Thompson Falls Hydroelectric Dam Historic District,dam,Q12323
Q34882552,Nokanan Dam,dam,Q12323
Q18354312,San Dimas Dam,dam,Q12323
Q18158958,Twain Harte Dam,dam,Q12323
Q18111550,Darawat Dam,dam,Q12323
Q15830476,Laxapana Dam,dam,Q12323
Q16901793,Toga Dam,dam,Q12323
Q16894709,Martinsville Dam,dam,Q12323
Q16893649,Kuhrang-3 Dam,dam,Q12323
Q16893057,Kalu Ganga Dam,dam,Q12323
Q6734803,Mahoning Creek Dam,dam,Q12323
Q6462893,La Grange Dam,dam,Q12323
Q5224085,Darna Dam,dam,Q12323
Q5158616,Conchas Dam,dam,Q12323
Q7305945,Redinger Dam,dam,Q12323
Q7292620,Ranganadi Dam,dam,Q12323
Q7232808,Portugués Dam,dam,Q12323
Q7198546,Pit 6 Dam,dam,Q12323
Q7198544,Pit 3 Dam,dam,Q12323
Q7186306,Philpott Dam,dam,Q12323
Q108083752,Meenar-1 Dam,dam,Q12323
Q15244863,Manikdoh Dam,dam,Q12323
Q15234764,Kavşak Bendi Dam,dam,Q12323
Q15222408,Güllübağ Dam,dam,Q12323
Q15196790,Barna Dam,dam,Q12323
Q14713959,Zosel Dam,dam,Q12323
Q14683225,Lyons Dam,dam,Q12323
Q33131181,Loud Dam,dam,Q12323
Q32826279,Asamushi Dam,dam,Q12323
Q24948453,Shahpurkandi dam project,dam,Q12323
Q7989338,Westoe Dam,dam,Q12323
Q24192792,Matilija Dam,dam,Q12323
Q23763134,Pembelik Dam,dam,Q12323
Q23018131,Emsworth Locks and Dam,dam,Q12323
Q23018129,Dashields Locks and Dam,dam,Q12323
Q22058640,Cave Creek Dam,dam,Q12323
