qid,label,class_label,class_qid
Q1302646,Malakbel,deity,Q178885
Q1282063,Guayota,deity,Q178885
Q2703840,Tōnacātēcuhtli,deity,Q178885
Q1560623,Svarozhich,deity,Q178885
Q1399542,Ogmios,deity,Q178885
Q1399058,Brigantia,deity,Q178885
Q2428612,Dumuzid the Shepherd,deity,Q178885
Q1471691,Huehueteotl,deity,Q178885
Q1417974,Ixtab,deity,Q178885
Q3178796,Melinoe,deity,Q178885
Q2366098,Erlik,deity,Q178885
Q2039163,Mictlancihuatl,deity,Q178885
Q1790773,Tane,deity,Q178885
Q25203206,Medjed,deity,Q178885
Q15045453,Kushmanda,deity,Q178885
Q14524392,Securitas,deity,Q178885
Q730953,Mandulis,deity,Q178885
Q1076589,Hors,deity,Q178885
Q1025867,Cailleach,deity,Q178885
Q1024984,Caca,deity,Q178885
Q1100888,Chaxiraxi,deity,Q178885
Q956931,Patecatl,deity,Q178885
Q290861,Erra,deity,Q178885
Q180325,Ersa,deity,Q178885
Q411066,Aius Locutius,deity,Q178885
Q524654,Tlaltecuhtli,deity,Q178885
Q381914,Aeternitas,deity,Q178885
Q893905,Borvo,deity,Q178885
Q860243,Mami,deity,Q178885
Q854683,Bhaga,deity,Q178885
Q793088,Benthesikyme,deity,Q178885
Q780797,Fukurokuju,deity,Q178885
Q767293,Mania,deity,Q178885
Q2756466,Ištaran,deity,Q178885
Q2713107,Hedone,deity,Q178885
Q2704046,Turms,deity,Q178885
Q2633131,Elpis,deity,Q178885
Q2629710,Magec,deity,Q178885
Q6813564,Apkallu,deity,Q178885
Q1373935,Ugayafukiaezu,deity,Q178885
Q1426934,Palden Lhamo,deity,Q178885
Q1425920,Huehuecoyotl,deity,Q178885
Q1418931,Ra-Horakhty,deity,Q178885
Q2329261,Toyotamahime,deity,Q178885
Q2301411,Verethragna,deity,Q178885
Q2276605,Angitia,deity,Q178885
Q2087837,Mari,deity,Q178885
Q2085599,Tepeyollotl,deity,Q178885
Q2266787,Porevit,deity,Q178885
Q1862189,Paean (god),deity,Q178885
Q1852668,Peko,deity,Q178885
Q1761983,Xihe,deity,Q178885
Q1964809,Nanshe,deity,Q178885
Q1752057,Mutunus Tutunus,deity,Q178885
Q1194924,Dian Cecht,deity,Q178885
Q1187294,Nodens,deity,Q178885
Q1088891,Mielikki,deity,Q178885
Q638964,Khandoba,deity,Q178885
Q620863,Khenti-Amentiu,deity,Q178885
Q290298,Honos,deity,Q178885
Q425430,Ḫepat,deity,Q178885
Q230478,Zurvan,deity,Q178885
Q391553,Agathodaemon,deity,Q178885
Q499413,Arensnuphis,deity,Q178885
Q862660,Sulis,deity,Q178885
Q797676,Babi,deity,Q178885
Q755753,Attar,deity,Q178885
Q743609,Ninshubur,deity,Q178885
Q1367147,Eshmun,deity,Q178885
Q2745502,Kinich Ahau,deity,Q178885
Q2661483,Aya,deity,Q178885
Q2527609,Febris,deity,Q178885
Q1520171,Yacatecuhtli,deity,Q178885
Q1498669,Horned God,deity,Q178885
Q1473144,Rugiaevit,deity,Q178885
Q2349305,Toci,deity,Q178885
Q2200117,Old Man of the South Pole,deity,Q178885
Q1809764,Nanaya,deity,Q178885
Q1781862,Konohanasakuyahime,deity,Q178885
Q1884529,Tecciztecatl,deity,Q178885
Q1753275,Sancus,deity,Q178885
Q1683693,Jarovit,deity,Q178885
Q19312,Raet-Tawy,deity,Q178885
Q1928517,Volturnus,deity,Q178885
Q2003329,Achamán,deity,Q178885
Q1070003,Shivini,deity,Q178885
Q667840,Dievas,deity,Q178885
Q659594,Tages,deity,Q178885
Q1085316,Mayahuel,deity,Q178885
Q601453,Móði,deity,Q178885
Q416174,Ākāśagarbha,deity,Q178885
Q389611,Jurōjin,deity,Q178885
Q483760,Venus Anadyomene,deity,Q178885
Q83992,Cardea,deity,Q178885
Q4919394,Manimekhala,deity,Q178885
Q936519,Nisroch,deity,Q178885
Q3632935,yogini,deity,Q178885
Q3523954,Revatī,deity,Q178885
Q1640658,Kagu-tsuchi,deity,Q178885
Q1367665,Eshu,deity,Q178885
Q1536050,Nemain,deity,Q178885
Q2824393,Adikia,deity,Q178885
Q2716491,Hoderi,deity,Q178885
Q1247904,Aphroditus,deity,Q178885
Q1227721,Moneta,deity,Q178885
Q2517733,Tu Er Shen,deity,Q178885
Q2500615,Mehen,deity,Q178885
Q3316164,Nasr,deity,Q178885
Q1421762,Iusaaset,deity,Q178885
Q6720682,Ma,deity,Q178885
Q2088018,Cihuacoatl,deity,Q178885
Q2044276,Nehebkau,deity,Q178885
Q2021170,Olorun,deity,Q178885
Q2005509,Nusku,deity,Q178885
Q3058437,Fornax,deity,Q178885
Q1780711,Comus,deity,Q178885
Q26236,Vagitanus,deity,Q178885
Q1887850,Vacuna,deity,Q178885
Q1876916,Metztli,deity,Q178885
Q2879107,Cloacina,deity,Q178885
Q700106,Sirona,deity,Q178885
Q723555,aseity,deity,Q178885
Q194054,Qebui,deity,Q178885
Q945508,Kumarbi,deity,Q178885
Q305580,Ábartach,deity,Q178885
Q605797,Aceso,deity,Q178885
Q381126,Erecura,deity,Q178885
Q936993,Huixtocihuatl,deity,Q178885
Q932093,Dorje Shugden,deity,Q178885
Q1659436,Supay,deity,Q178885
Q751867,Fascinus,deity,Q178885
Q1616608,Hevajra,deity,Q178885
Q1318266,Aiyanar,deity,Q178885
Q1294659,Telesphorus,deity,Q178885
Q2745666,Wakan Tanka,deity,Q178885
