qid,label,class_label,class_qid
Q4579938,Kvassheim Lighthouse,lighthouse,Q39715
Q4581323,Store Torungen Lighthouse,lighthouse,Q39715
Q16352608,Slītere lighthouse,lighthouse,Q39715
Q16354987,Užava lighthouse,lighthouse,Q39715
Q24937319,Derbent Lighthouse,lighthouse,Q39715
Q4581545,Obrestad Lighthouse,lighthouse,Q39715
Q4753460,Anda Lighthouse,lighthouse,Q39715
Q15197902,Beachy Head Lighthouse,lighthouse,Q39715
Q15217395,Farne Lighthouse,lighthouse,Q39715
Q15267248,Point of Ayre Lighthouse,lighthouse,Q39715
Q15278727,South Stack Lighthouse,lighthouse,Q39715
Q11753144,Rozewie Lighthouse,lighthouse,Q39715
Q11896364,Tankar Lighthouse,lighthouse,Q39715
Q10968359,Virtsu Lighthouse,lighthouse,Q39715
Q1352690,Nieuwe Sluis,lighthouse,Q39715
Q1357930,Phare du Portzic,lighthouse,Q39715
Q50740,Helgoland lighthouse,lighthouse,Q39715
Q911848,Flatflesa Lighthouse,lighthouse,Q39715
Q911787,Hellevik Lighthouse,lighthouse,Q39715
Q911835,Skalmen Lighthouse,lighthouse,Q39715
Q911805,Storholmen Lighthouse,lighthouse,Q39715
Q964781,new Gatteville Lighthouse,lighthouse,Q39715
Q121498,Landegode Lighthouse,lighthouse,Q39715
Q195087,Triagoz lighthouse,lighthouse,Q39715
Q241226,Stavnes Lighthouse,lighthouse,Q39715
Q2378178,Recalada a Bahía Blanca Light,lighthouse,Q39715
Q973243,Punta Penna Lighthouse,lighthouse,Q39715
Q1518513,Pharos Lighthouse,lighthouse,Q39715
Q1877806,Harlingen Lighthouse,lighthouse,Q39715
Q1943173,Mokohinau Islands Lighthouse,lighthouse,Q39715
Q265808,Heggholmen Lighthouse,lighthouse,Q39715
Q304471,Bremerhaven lighthouse,lighthouse,Q39715
Q1034493,Cape St George Lighthouse,lighthouse,Q39715
Q1065573,Phare de Sainte Marie,lighthouse,Q39715
Q1138126,Westerlichttoren,lighthouse,Q39715
Q2438012,Hammeren Lighthouse,lighthouse,Q39715
Q2463341,Tyrhaug Lighthouse,lighthouse,Q39715
Q2512443,Estaca de Bares Lighthouse,lighthouse,Q39715
Q2068455,Pemaquid Point Light,lighthouse,Q39715
Q2071814,Perry's Victory and International Peace Memorial,lighthouse,Q39715
Q399098,Tourelle de la Plate,lighthouse,Q39715
Q425986,Robbins Reef Light,lighthouse,Q39715
Q431403,San Venerio Lighthouse,lighthouse,Q39715
Q432291,Browns Point Light,lighthouse,Q39715
Q436392,Alte Weser,lighthouse,Q39715
Q1657846,Hohe Weg Lighthouse,lighthouse,Q39715
Q1768822,Nugget Point Lighthouse,lighthouse,Q39715
Q1180435,De Ven,lighthouse,Q39715
Q502851,Hatholmen Lighthouse,lighthouse,Q39715
Q502856,Søndre Katland Lighthouse,lighthouse,Q39715
Q2656018,Cape Spencer Light,lighthouse,Q39715
Q2686634,St Anthony's Lighthouse,lighthouse,Q39715
Q2686922,Tater Du Lighthouse,lighthouse,Q39715
Q2686896,Trevose Head Lighthouse,lighthouse,Q39715
Q1774730,Sula Lighthouse,lighthouse,Q39715
Q1776783,Jomfruland Lighthouse,lighthouse,Q39715
Q2085022,Héaux de Bréhat lighthouse,lighthouse,Q39715
Q2160324,Cape Decision Light,lighthouse,Q39715
Q2752905,Bull Point Lighthouse,lighthouse,Q39715
Q2753066,St Bees Lighthouse,lighthouse,Q39715
Q2778629,J.C.J. van Speijk Lighthouse,lighthouse,Q39715
Q2790673,Five Finger Islands Light,lighthouse,Q39715
Q1821413,Bülk Lighthouse,lighthouse,Q39715
Q1304210,Patras Lighthouse,lighthouse,Q39715
Q1292515,Cacilhas Lighthouse,lighthouse,Q39715
Q748679,North Tower,lighthouse,Q39715
Q779685,Point Reyes Lighthouse,lighthouse,Q39715
Q2891909,Ashdod Light,lighthouse,Q39715
Q3378198,Cap-des-Rosiers Lighthouse,lighthouse,Q39715
Q3378203,Cape Florida Light,lighthouse,Q39715
Q3378211,Dyrhólaey lighthouse,lighthouse,Q39715
Q821462,Flåvær lighthouse,lighthouse,Q39715
Q879885,Bjørnsund Lighthouse,lighthouse,Q39715
Q5856367,Cabo Polonio lighthouse,lighthouse,Q39715
Q896813,Kampen lighthouse,lighthouse,Q39715
Q901053,Nosappumisaki Lighthouse,lighthouse,Q39715
Q908192,Erkna Lighthouse,lighthouse,Q39715
Q908184,Svinøy Lighthouse,lighthouse,Q39715
Q908212,Grasøyane Lighthouse,lighthouse,Q39715
Q6084239,Isles of Shoals Light,lighthouse,Q39715
Q5856428,Illa de l'Aire Lighthouse,lighthouse,Q39715
Q5856430,Faro de José Ignacio,lighthouse,Q39715
