qid,label,class_label,class_qid
Q702641,Trans World Radio,broadcaster,Q15265344
Q700894,KidsCo,broadcaster,Q15265344
Q3202926,DR3,broadcaster,Q15265344
Q679047,TVP Kultura,broadcaster,Q15265344
Q3030374,Disney Channel,broadcaster,Q15265344
Q496898,KBS World Radio,broadcaster,Q15265344
Q1589584,Europa Plus,broadcaster,Q15265344
Q367684,Stöð 2,broadcaster,Q15265344
Q3043497,WCBS-TV,broadcaster,Q15265344
Q3041850,Dvojka,broadcaster,Q15265344
Q1283847,Al Jazeera Balkans,broadcaster,Q15265344
Q288964,M1,broadcaster,Q15265344
Q279413,Telemadrid,broadcaster,Q15265344
Q332713,CBS Reality,broadcaster,Q15265344
Q164039,TV Breizh,broadcaster,Q15265344
Q162429,Russkoe Radio,broadcaster,Q15265344
Q306585,Channel V,broadcaster,Q15265344
Q388358,Extreme Sports Channel,broadcaster,Q15265344
Q19909,France Musique,broadcaster,Q15265344
Q85971748,MBC M,broadcaster,Q15265344
Q100300992,GB News,broadcaster,Q15265344
Q12618747,ENA,broadcaster,Q15265344
Q10398291,The Pip,broadcaster,Q15265344
Q13422005,Rûdaw Media Network,broadcaster,Q15265344
Q7670977,TOLOnews,broadcaster,Q15265344
Q6946764,Myanmar Radio and Television,broadcaster,Q15265344
Q4042491,LTV1,broadcaster,Q15265344
Q666454,RTS 1,broadcaster,Q15265344
Q5873970,Ho Chi Minh City Television,broadcaster,Q15265344
Q4704131,Al Jazeera America,broadcaster,Q15265344
Q605419,TV Nova,broadcaster,Q15265344
Q667691,RSI La 1,broadcaster,Q15265344
Q600502,TVP3,broadcaster,Q15265344
Q1997305,CITV,broadcaster,Q15265344
Q3381361,Phoenix,broadcaster,Q15265344
Q3356288,Dragon Television,broadcaster,Q15265344
Q2745022,CNBC-e,broadcaster,Q15265344
Q3873154,National Educational Television,broadcaster,Q15265344
Q1972885,Radio Havana Cuba,broadcaster,Q15265344
Q1142390,Radio Romania International,broadcaster,Q15265344
Q3512620,TVNZ 1,broadcaster,Q15265344
Q798854,IDF Radio,broadcaster,Q15265344
Q1072025,China National Radio,broadcaster,Q15265344
Q3550152,DZBB-AM,broadcaster,Q15265344
Q3547157,TV+,broadcaster,Q15265344
Q2126117,Radio Exterior de España,broadcaster,Q15265344
Q775136,Libyan Jamahiriya Broadcasting Corporation,broadcaster,Q15265344
Q1325164,Television Saitama,broadcaster,Q15265344
Q2245880,Rai Radio 2,broadcaster,Q15265344
Q2219852,More4,broadcaster,Q15265344
Q3138579,Kunskapskanalen,broadcaster,Q15265344
Q2878050,BabyFirst,broadcaster,Q15265344
Q4834438,B4U,broadcaster,Q15265344
Q3982807,Teledoce,broadcaster,Q15265344
Q2505783,MAD TV,broadcaster,Q15265344
Q3234878,Trans7,broadcaster,Q15265344
Q2629034,ERT1,broadcaster,Q15265344
Q710437,Formosa Television,broadcaster,Q15265344
