qid,label,class_label,class_qid
Q1169416,NGC 7800,galaxy,Q318
Q1049576,NGC 2528,galaxy,Q318
Q1125607,Q1125607,galaxy,Q318
Q1108933,NGC 4095,galaxy,Q318
Q1149985,Q1149985,galaxy,Q318
Q1169227,NGC 7768,galaxy,Q318
Q1108915,NGC 4092,galaxy,Q318
Q1108911,Q1108911,galaxy,Q318
Q1108907,NGC 4090,galaxy,Q318
Q1108903,Q1108903,galaxy,Q318
Q1042921,Q1042921,galaxy,Q318
Q1042913,NGC 1340,galaxy,Q318
Q1108889,Q1108889,galaxy,Q318
Q1108878,NGC 4084,galaxy,Q318
Q1106904,Q1106904,galaxy,Q318
Q1106841,NGC 3851,galaxy,Q318
Q1108822,NGC 4072,galaxy,Q318
Q1049177,Q1049177,galaxy,Q318
Q1108754,NGC 4056,galaxy,Q318
Q1049094,NGC 2444,galaxy,Q318
Q1121061,NGC 5562,galaxy,Q318
Q1108527,NGC 4017,galaxy,Q318
Q1121041,NGC 5557,galaxy,Q318
Q1120921,Q1120921,galaxy,Q318
Q1106407,NGC 3780,galaxy,Q318
Q1108433,Q1108433,galaxy,Q318
Q1041963,Q1041963,galaxy,Q318
Q1103488,Q1103488,galaxy,Q318
Q1103366,Q1103366,galaxy,Q318
Q1107213,NGC 3937,galaxy,Q318
Q1105904,Q1105904,galaxy,Q318
Q1105845,Q1105845,galaxy,Q318
Q1107039,Q1107039,galaxy,Q318
Q933064,Q933064,galaxy,Q318
Q1119172,NGC 5377,galaxy,Q318
Q1105716,Q1105716,galaxy,Q318
Q939541,NGC 3947,galaxy,Q318
Q1119115,Q1119115,galaxy,Q318
Q930175,Q930175,galaxy,Q318
Q930048,Q930048,galaxy,Q318
Q1039984,NGC 888,galaxy,Q318
Q1039930,Q1039930,galaxy,Q318
Q1039357,NGC 810,galaxy,Q318
Q1039902,Q1039902,galaxy,Q318
Q727278,Q727278,galaxy,Q318
Q532956,NGC 4005,galaxy,Q318
Q665988,Q665988,galaxy,Q318
Q664460,Q664460,galaxy,Q318
Q983763,Q983763,galaxy,Q318
