qid,label,class_label,class_qid
Q3630199,Airports Authority of India,government agency,Q327333
Q3621889,Ardino,government agency,Q327333
Q3908413,Popovo,government agency,Q327333
Q3882809,Opaka,government agency,Q327333
Q3882332,Omurtag,government agency,Q327333
Q1371179,Yoshino Province,government agency,Q327333
Q2895680,Palestinian Central Bureau of Statistics,government agency,Q327333
Q1797789,National Institute of Aeronautics and Space,government agency,Q327333
Q606065,National Library of Tunisia,government agency,Q327333
Q600639,Svishtov,government agency,Q327333
Q406343,Koynare,government agency,Q327333
Q405962,Shivachevo,government agency,Q327333
Q545555,Krumovgrad,government agency,Q327333
Q627607,Public and National Library of Greenland,government agency,Q327333
Q181694,Australian Secret Intelligence Service,government agency,Q327333
Q288100,Lom,government agency,Q327333
Q263709,Vidin,government agency,Q327333
Q407827,Kaolinovo,government agency,Q327333
Q614612,General Toshevo,government agency,Q327333
Q26303482,"Dicastery for Laity, Family and Life",government agency,Q327333
Q26722754,Dicastery for Promoting Integral Human Development,government agency,Q327333
Q6082591,Police Command of the Islamic Republic of Iran,government agency,Q327333
Q15817176,Secretariat for the Economy,government agency,Q327333
Q15101410,Nikola Kozlevo,government agency,Q327333
Q2598125,Valkosel,government agency,Q327333
Q2597711,Mezek,government agency,Q327333
Q2597663,Aheloy,government agency,Q327333
Q2596540,Uzundzhovo,government agency,Q327333
Q2596788,Lovech,government agency,Q327333
Q2545392,Chiprovtsi,government agency,Q327333
Q2577002,Investigative Committee of Russia,government agency,Q327333
Q2561213,Kaloyanovo,government agency,Q327333
Q2556297,National Library of Cambodia,government agency,Q327333
Q2598081,Svirachi,government agency,Q327333
Q3348002,Central Reserve Police Force,government agency,Q327333
Q2653100,Barakovo,government agency,Q327333
Q2653086,Boyadzhik,government agency,Q327333
Q2096577,TÜBİTAK,government agency,Q327333
Q2097315,United States Citizenship and Immigration Services,government agency,Q327333
Q3515689,Targovishte,government agency,Q327333
Q2609383,Tsar Kaloyan,government agency,Q327333
Q2609370,Opan,government agency,Q327333
Q2608803,Varshets,government agency,Q327333
Q2608264,Ivaylovgrad,government agency,Q327333
Q2609654,Byala,government agency,Q327333
Q2598850,Oreshak,government agency,Q327333
Q2457678,Venchan,government agency,Q327333
Q2013766,Galata,government agency,Q327333
Q2476900,Dragoman,government agency,Q327333
Q1250400,9/11 Commission,government agency,Q327333
Q2469089,Kermen,government agency,Q327333
Q1989963,Ablanitsa,government agency,Q327333
Q1980127,KazCosmos,government agency,Q327333
Q1961567,Ministry of Natural Resources and Environment,government agency,Q327333
Q910106,Brezhani,government agency,Q327333
Q2723443,Roman,government agency,Q327333
Q2715784,Dospat,government agency,Q327333
Q2715403,Aksakovo,government agency,Q327333
Q2721303,Ivanovo,government agency,Q327333
Q2719438,Lukovit,government agency,Q327333
Q2719430,Boychinovtsi,government agency,Q327333
Q2714851,Avren,government agency,Q327333
Q2657322,Svilengrad,government agency,Q327333
Q2655385,Shkorpilovtsi,government agency,Q327333
Q2654860,Shtraklevo,government agency,Q327333
Q2654841,Rogozen,government agency,Q327333
Q2654341,Rusokastro,government agency,Q327333
Q2991292,Belasitsa,government agency,Q327333
Q2990522,Brestovitsa,government agency,Q327333
Q2990481,Gugutka,government agency,Q327333
Q1075112,Gramatikovo,government agency,Q327333
Q1772152,Aldomirovtsi,government agency,Q327333
Q1749545,Nova Zagora,government agency,Q327333
Q1749531,Tvarditsa,government agency,Q327333
Q1749527,Borino,government agency,Q327333
Q1749334,Peshtera,government agency,Q327333
Q1019539,Marinka,government agency,Q327333
Q2012997,Anton,government agency,Q327333
Q1683229,Japan Academy,government agency,Q327333
Q1011764,Novo Panicharevo,government agency,Q327333
Q1750672,Elin Pelin,government agency,Q327333
Q1750531,Gorna Malina,government agency,Q327333
Q1140138,San Francisco Municipal Railway,government agency,Q327333
Q2407089,Pirdop,government agency,Q327333
Q2407916,Zlatitsa,government agency,Q327333
Q1127285,Council of the Indies,government agency,Q327333
Q2401745,Boboshevo,government agency,Q327333
Q998205,Karanovo,government agency,Q327333
Q965588,Kavarna,government agency,Q327333
Q2400143,Stambolovo,government agency,Q327333
Q2399931,Madzharovo,government agency,Q327333
Q2400127,Harmanli,government agency,Q327333
Q964098,Liechtenstein State Library,government agency,Q327333
Q2654260,Startsevo,government agency,Q327333
Q2654267,Polkovnik Zhelyazovo,government agency,Q327333
Q2654176,Malo Konare,government agency,Q327333
Q2654185,Krumovo,government agency,Q327333
Q2653732,Iskrets,government agency,Q327333
Q2653672,Vakarel,government agency,Q327333
Q2654105,Kasak,government agency,Q327333
Q2459653,Varvara,government agency,Q327333
Q2459537,Lyubcha,government agency,Q327333
Q2459489,Mihaylovo,government agency,Q327333
Q2653616,Vazovo,government agency,Q327333
Q2019661,Maglen,government agency,Q327333
Q1377135,Tokyo Metropolitan Bureau of Transportation,government agency,Q327333
Q2860553,National Archives of Finland,government agency,Q327333
Q2038708,Tatul,government agency,Q327333
Q2037863,Southeastern Pennsylvania Transportation Authority,government agency,Q327333
