qid,label,class_label,class_qid
Q4159747,House of Jaqeli,family,Q8436
Q1028587,Sasaki clan,family,Q8436
Q3822447,Simjurids,family,Q8436
Q3779240,O'Neill dynasty,family,Q8436
Q2078602,House of Gurieli,family,Q8436
Q2414921,Tobiads,family,Q8436
Q2400993,Teispids,family,Q8436
Q898699,House of Jeszenszky,family,Q8436
Q1590098,FitzAlan,family,Q8436
Q1578116,House of Pejačević,family,Q8436
Q1009631,Bunnag family,family,Q8436
Q1568461,House of Merode,family,Q8436
Q3738941,Vegesack,family,Q8436
Q3725089,Tarchaneiotes,family,Q8436
Q3704848,House of Baux,family,Q8436
Q3065779,House of FitzJames,family,Q8436
Q870978,House of Franckenstein,family,Q8436
Q4123525,Volkonsky,family,Q8436
Q1813380,The Weepies,family,Q8436
Q912696,Clan Colquhoun,family,Q8436
Q910024,Drugeth family,family,Q8436
Q3299198,Stan and Jan Berenstain,family,Q8436
Q3294442,Anamim,family,Q8436
Q818252,Bentheim-Tecklenburg,family,Q8436
Q3489606,Soloveitchik,family,Q8436
Q1801411,Paus family,family,Q8436
Q1798335,Gyldenstierne,family,Q8436
Q1740638,Khevenhüller,family,Q8436
Q1779247,Hvide,family,Q8436
Q1165276,Maryna and Serhiy Dyachenko,family,Q8436
Q3377806,Azumi people,family,Q8436
Q3322377,Reşvan,family,Q8436
Q2012879,House of Obolensky,family,Q8436
Q1992612,House of Vergy,family,Q8436
Q1143633,Gosankyō,family,Q8436
Q218984,Chavchavadze,family,Q8436
Q199146,House of Zierotin,family,Q8436
Q183023,Aribonids,family,Q8436
Q1659012,Ilona Andrews,family,Q8436
Q645349,House of von Toll,family,Q8436
Q643763,Ashinazuchi and Tenazuchi,family,Q8436
Q355238,House of Talleyrand-Périgord,family,Q8436
Q351733,House of Carafa,family,Q8436
Q342410,House of Acquaviva,family,Q8436
Q162720,House of Riario,family,Q8436
Q498488,Clan Gunn,family,Q8436
Q416600,Akazu,family,Q8436
Q404495,Clan Broun,family,Q8436
Q553251,House of Limburg-Stirum,family,Q8436
Q247791,Clan Murray,family,Q8436
Q246438,Bobrinsky,family,Q8436
Q386840,Bonacolsi family,family,Q8436
Q472467,Königsegg,family,Q8436
Q140972,House of Massalski,family,Q8436
Q452163,House of Grailly,family,Q8436
Q686690,House of Frohburg,family,Q8436
Q571681,House of Rožmberk,family,Q8436
Q316796,House of Sobiesław,family,Q8436
Q468522,Ahalolfings,family,Q8436
Q459697,Henckel von Donnersmarck,family,Q8436
Q625987,Andong Kim clan,family,Q8436
Q222318,House of Kurakin,family,Q8436
Q20117809,Aduana,family,Q8436
Q20078775,Hurmuzachi,family,Q8436
Q20017478,N. de Garis Davies,family,Q8436
Q107166837,Lezgin clans,family,Q8436
Q56055368,Nainggolan,family,Q8436
Q114638497,Tiberian-Julian dynasty,family,Q8436
Q21294820,Cyprian and Daphrose Rugamba,family,Q8436
